Wall time,Step,Value
1553118532.2123961,251648,-0.0038943488616496325
1553118533.704105,251904,0.0035940080415457487
1553118535.118646,252160,-0.0005977380787953734
1553118536.538517,252416,-0.011543532833456993
1553118539.5588338,252928,-0.005843454971909523
1553118540.9522948,253184,0.011346977204084396
1553118542.39812,253440,-0.0012884223833680153
1553118544.61436,253696,0.002062191255390644
1553118546.089537,253952,0.01552543230354786
1553118553.512823,255232,0.03445840999484062
1553118554.911602,255488,0.00862488616257906
1553118557.7685068,256000,-0.000999389449134469
1553118559.8417878,256256,0.004542306996881962
1553118563.0985322,256768,0.007850145921111107
1553118564.5659158,257024,0.008706169202923775
1553118566.561214,257280,-0.006890933029353619
1553118568.512894,257536,-0.003502500709146261
1553118571.972338,258048,-0.015289383009076118
1553118573.602887,258304,0.012743955478072166
1553118575.052086,258560,0.025476669892668724
1553118578.717315,259072,0.0032918532378971577
1553118580.3198028,259328,-0.00944126583635807
1553118581.884416,259584,0.00024504808243364096
1553118583.463437,259840,0.005888370797038078
1553118586.397582,260352,-0.010550016537308693
1553118587.844011,260608,-0.004919594619423151
1553118590.60796,261120,0.00036067544715479016
1553118596.216788,261888,0.014339648187160492
1553118599.5909271,262400,0.009369531646370888
1553118601.273969,262656,-0.00632841419428587
1553118602.9537761,262912,0.0010751524241641164
1553118604.5663118,263168,0.005990920122712851
1553118607.522997,263680,-0.018464285880327225
1553118612.2795782,264192,-0.011261343955993652
1553118613.880217,264448,0.00937998853623867
1553118615.4706502,264704,-0.0027638436295092106
1553118617.034802,264960,0.0023443573154509068
1553118618.786981,265216,0.009136464446783066
1553118620.465281,265472,0.0034782825969159603
1553118622.009614,265728,0.0016456542070955038
1553118624.238431,265984,0.0019323527812957764
1553118626.84272,266240,0.02198288030922413
1553118632.751194,267008,0.0031980369240045547
1553118634.53088,267264,0.012686653062701225
1553118636.459991,267520,0.0010556315537542105
1553118645.6341739,268800,0.021509665995836258
1553118647.959388,269056,0.02198675088584423
1553118649.830005,269312,0.00820726528763771
1553118651.990756,269568,0.0012680545914918184
1553118657.054121,270080,0.00019743727170862257
1553118659.437227,270336,0.004836094565689564
1553118661.388451,270592,-0.002623111242428422
1553118663.5450938,270848,0.012442270293831825
1553118665.8262331,271104,-0.0032551889307796955
1553118675.368402,272384,-0.005195590201765299
1553118677.283527,272640,0.0065148742869496346
1553118678.897664,272896,0.02214980497956276
1553118680.672113,273152,0.027946094051003456
1553118682.336349,273408,0.0481046661734581
1553118683.8424761,273664,0.0006521412869915366
1553118687.7153668,274176,-0.010174978524446487
1553118689.6298518,274432,-0.004470586311072111
1553118691.317269,274688,-0.011138943023979664
1553118692.7435699,274944,0.005570069886744022
1553118694.2442272,275200,0.009066705591976643
1553118695.660922,275456,0.014113051816821098
1553118697.123562,275712,-0.0037493999116122723
1553118699.909285,275968,-0.014361831359565258
1553118701.3379142,276224,-0.0021534247789531946
1553118705.258004,276736,-0.015223001129925251
1553118706.694437,276992,-0.009009692817926407
1553118708.194446,277248,0.007608613930642605
1553118709.783047,277504,-0.0027932454831898212
1553118711.710337,277760,0.0002578318235464394
1553118713.606269,278016,0.005692134611308575
1553118715.240684,278272,0.00408670911565423
1553118718.745003,278784,-0.0018051505321636796
1553118722.811094,279296,-0.00935207400470972
1553118726.161257,279808,0.025723615661263466
1553118728.065462,280064,-0.003498795675113797
1553118730.02972,280320,-0.0013892260612919927
1553118733.422635,280832,0.01981866918504238
1553118736.806567,281344,-0.007955236360430717
1553118738.444504,281600,0.020889710634946823
1553118742.496655,282112,-0.008001171983778477
1553118745.6837,282624,0.004876713268458843
1553118747.279403,282880,0.008050983771681786
1553118748.874778,283136,0.0020376411266624928
1553118752.014484,283648,0.004919343627989292
1553118758.073882,284416,0.019835224375128746
1553118759.694218,284672,0.009075873531401157
1553118764.776852,285440,0.020282594487071037
1553118766.538605,285696,-0.009872352704405785
1553118768.3014212,285952,0.00041669985512271523
1553118773.809878,286720,0.0010751965455710888
1553118779.526413,287488,0.014385724440217018
1553118781.179157,287744,0.006098335608839989
1553118782.861435,288000,0.001845853985287249
1553118784.552238,288256,0.0033298241905868053
1553118786.277738,288512,0.012719343416392803
1553118788.24067,288768,0.014875163324177265
1553118790.054506,289024,0.00047160795656964183
1553118791.950381,289280,-0.0014596034307032824
1553118794.6230989,289536,-0.005823999643325806
1553118796.1835551,289792,0.00853285938501358
1553118799.649659,290304,0.020340465009212494
1553118801.6834,290560,0.0156465582549572
1553118803.452791,290816,0.002868537325412035
1553118808.62144,291584,-0.005906254984438419
1553118810.258106,291840,-0.0012868278427049518
1553118814.302795,292352,0.017604399472475052
1553118815.961511,292608,0.0024150959216058254
1553118817.839127,292864,0.007329203188419342
1553118819.579925,293120,0.05541926622390747
1553118822.64891,293632,-0.010595090687274933
1553118824.428711,293888,0.0033862541895359755
1553118827.8607628,294400,0.008029856719076633
1553118830.3002298,294656,0.01758464053273201
1553118832.155339,294912,0.0005778658087365329
1553118834.0866601,295168,0.012129228562116623
1553118835.6218681,295424,0.002748986706137657
1553118837.3268669,295680,0.007548011839389801
1553118839.452705,295936,0.0185751561075449
1553118841.114891,296192,0.0224574264138937
1553118842.725766,296448,-0.004386323504149914
1553118844.3403661,296704,-0.003383394330739975
1553118845.869306,296960,0.015082676894962788
1553118848.439508,297216,-0.006129606161266565
1553118850.163657,297472,0.00693729380145669
1553118851.783604,297728,0.005045812577009201
1553118854.790874,298240,0.020915821194648743
1553118856.241472,298496,-0.0021405164152383804
1553118858.031713,298752,0.021038033068180084
1553118859.635658,299008,-0.0007828491507098079
1553118862.6957178,299520,-0.017044473439455032
1553118865.270856,299776,0.011628027074038982
1553118871.5299048,300800,0.011713777668774128
1553118875.840522,301568,0.007751001976430416
1553118880.679654,302336,-0.007822539657354355
1553118882.145466,302592,0.010985384695231915
1553118883.596094,302848,0.0015320094535127282
1553118885.037604,303104,-0.008728968910872936
1553118888.115398,303616,0.010769950225949287
1553118889.5917828,303872,0.012629648670554161
1553118891.012636,304128,0.0002322084765182808
1553118892.470193,304384,0.02992374636232853
1553118893.879502,304640,0.013452121987938881
1553118897.399505,305152,-0.000920918770134449
1553118899.1262121,305408,-0.005666278302669525
1553118900.796905,305664,0.0068165212869644165
1553118902.776771,305920,0.015269184485077858
1553118904.3531651,306176,0.04530886188149452
1553118906.095616,306432,-0.014053893275558949
1553118907.877852,306688,0.0014629507204517722
1553118909.587917,306944,0.0023922459222376347
1553118911.39605,307200,0.009385310113430023
1553118913.994113,307456,-0.002567119197919965
1553118915.699023,307712,0.008600642904639244
1553118918.823861,308224,0.0006428536726161838
1553118920.505901,308480,0.002697219606488943
1553118923.3150232,308992,-0.004342267755419016
1553118924.701314,309248,0.01968545839190483
1553118926.079861,309504,0.0038756844587624073
1553118929.620275,310016,0.0025822834577411413
1553118931.000127,310272,0.02019660174846649
1553118932.3941262,310528,-0.0028045636136084795
1553118934.12035,310784,-0.00699696596711874
1553118935.7606988,311040,0.008830295875668526
1553118937.1951869,311296,0.044351447373628616
1553118943.606842,312320,0.0044298069551587105
1553118947.894562,312832,0.01697199046611786
1553118953.3040059,313600,0.0019942354410886765
1553118955.0809011,313856,-0.0037797181867063046
1553118958.5333629,314368,0.005895114503800869
1553118960.234983,314624,0.002483564894646406
1553118962.0210502,314880,-0.004719589836895466
1553118966.273543,315392,0.01866813562810421
1553118968.3206131,315648,0.015769924968481064
1553118970.194357,315904,0.010786295868456364
1553118972.149994,316160,0.011908333748579025
1553118974.088796,316416,0.006929413415491581
1553118975.652522,316672,0.013484026305377483
1553118977.170177,316928,-0.0036831337492913008
1553118978.866095,317184,0.003118325723335147
1553118980.338513,317440,0.027914265170693398
1553118982.342891,317696,0.019414786249399185
1553118986.883306,318208,0.01781473681330681
1553118988.5589702,318464,0.02418864332139492
1553118989.9851441,318720,0.015471337363123894
1553118992.988609,319232,0.01669616810977459
1553118994.552853,319488,0.012008772231638432
1553118995.944941,319744,-0.001970455516129732
1553118997.463263,320000,-0.0036123699974268675
1553118999.766964,320256,0.005031762178987265
1553119001.304248,320512,0.004572830628603697
1553119004.350566,321024,0.009888001717627048
1553119005.785978,321280,0.018432768061757088
1553119007.319194,321536,0.01418253593146801
1553119008.728404,321792,0.001129036769270897
1553119010.623008,322048,-0.0063320049084723
1553119012.09653,322304,0.04777560383081436
1553119013.620311,322560,0.007685536053031683
1553119017.210447,323072,0.003619199153035879
1553119018.613981,323328,0.010258912108838558
1553119020.102147,323584,0.00449184188619256
1553119021.558639,323840,0.009116416797041893
1553119023.073218,324096,0.0031181599479168653
1553119024.556422,324352,0.01811915449798107
1553119026.0297012,324608,0.02066580019891262
1553119027.674539,324864,-0.0016984839458018541
1553119030.008987,325120,0.016870472580194473
1553119034.700804,325632,0.012481598183512688
1553119036.721601,325888,0.0320252925157547
1553119041.053393,326400,0.022117367014288902
1553119048.441801,327424,-0.006788946688175201
1553119051.160691,327680,0.015858875587582588
1553119056.2657259,328192,0.00860188901424408
1553119057.862818,328448,0.024685345590114594
1553119059.504884,328704,0.011400507763028145
1553119062.883265,329216,-0.0012214548187330365
1553119066.0850508,329728,0.006671937648206949
1553119067.8511128,329984,0.019793791696429253
1553119069.5391018,330240,0.009192714467644691
1553119073.4504268,330752,-0.008523518219590187
1553119075.456487,331008,0.01268999557942152
1553119076.996535,331264,0.004935773555189371
1553119079.122723,331520,-0.011221497319638729
1553119082.705632,332032,0.0003661273221950978
1553119084.374819,332288,-0.0020553376525640488
1553119086.8826728,332544,0.0485309362411499
1553119088.7579572,332800,-0.0024797108490020037
1553119091.2288089,333056,-0.012449176050722599
1553119094.38819,333568,0.0035402863286435604
1553119096.262793,333824,0.025504108518362045
1553119097.946411,334080,0.010706941597163677
1553119101.353419,334592,-0.008924716152250767
1553119102.902238,334848,0.007237064186483622
1553119108.244776,335616,0.003979204688221216
1553119111.523299,336128,0.014992475509643555
1553119113.2722611,336384,0.012768002226948738
1553119116.601553,336896,0.01596115157008171
1553119118.201851,337152,0.010507771745324135
1553119121.548094,337408,0.008444991894066334
1553119123.235162,337664,-0.005355034954845905
1553119124.870292,337920,0.003419975284487009
1553119127.154058,338176,0.014418346807360649
1553119128.700821,338432,0.022597327828407288
1553119130.226111,338688,0.0058882650919258595
1553119133.28145,339200,0.008434418588876724
1553119134.738196,339456,-0.0009726366843096912
1553119136.240583,339712,0.0028343049343675375
1553119137.738165,339968,0.00995183177292347
1553119139.177155,340224,0.0060898480005562305
1553119140.632353,340480,0.0053620776161551476
1553119142.781612,340736,0.008640323765575886
1553119145.8626719,341248,0.007411012891680002
1553119147.383765,341504,-0.000431374239269644
1553119148.86848,341760,0.021178383380174637
1553119150.364274,342016,0.019344137981534004
1553119151.798487,342272,0.01952139288187027
1553119153.2389262,342528,-0.0015863997396081686
1553119158.3733451,343296,0.020552946254611015
1553119161.203628,343808,0.008248201571404934
1553119162.710527,344064,-0.004760523326694965
1553119164.192669,344320,0.0014683606568723917
1553119165.6764429,344576,-0.017683885991573334
1553119167.16372,344832,0.016390088945627213
1553119168.659874,345088,0.005084841046482325
1553119170.0842812,345344,0.012994463555514812
1553119171.5289578,345600,0.01953078806400299
1553119173.659025,345856,0.011701046489179134
1553119175.184055,346112,-0.0027949130162596703
1553119180.6731362,346880,-0.011038319207727909
1553119182.2704818,347136,-0.014826883561909199
1553119187.067708,347904,0.0032147616147994995
1553119188.810462,348160,0.04784732311964035
1553119191.262641,348416,-0.0061033242382109165
1553119193.151179,348672,-0.005532513372600079
1553119195.2099788,348928,-0.012057537212967873
1553119198.078534,349184,-0.0018177730962634087
1553119201.2560158,349696,0.012785756960511208
1553119202.971002,349952,0.015562087297439575
1553119204.511009,350208,0.01610838621854782
1553119208.887552,350720,-0.002258668188005686
1553119211.124939,350976,0.011645129881799221
1553119212.923278,351232,-0.00394938001409173
1553119216.853624,351744,-0.006777138914912939
1553119218.52772,352000,0.014015868306159973
1553119220.471256,352256,-0.004704340361058712
1553119224.863143,352768,0.003398547414690256
1553119226.775658,353024,0.006157183088362217
1553119229.662438,353280,0.006415705196559429
1553119234.284155,353792,0.004789366386830807
1553119235.788437,354048,0.0068032280541956425
1553119238.689766,354560,0.002459028037264943
1553119240.318393,354816,0.016650592908263206
1553119241.867384,355072,0.0220634862780571
1553119243.395929,355328,0.003950305283069611
1553119245.3653362,355584,0.000950583373196423
1553119247.634241,355840,-0.0016797545831650496
1553119251.694412,356352,0.01554639358073473
1553119253.7593899,356608,-0.005510113202035427
1553119258.3890529,357376,-0.004237462300807238
1553119262.351968,357888,-0.0013124234974384308
1553119268.981955,358656,0.0005508551839739084
1553119274.9961972,359680,-0.00774827366694808
1553119282.181262,360960,0.01384552102535963
1553119287.103931,361728,0.025363191962242126
1553119288.6020072,361984,-0.004574862774461508
1553119290.002511,362240,0.006985527463257313
1553119291.449549,362496,0.003425725968554616
1553119292.936745,362752,-0.005577138625085354
1553119294.385747,363008,0.0073818638920784
1553119297.2269702,363520,-0.0018396694213151932
1553119300.192686,363776,0.04845164716243744
1553119303.763207,364288,0.004052722826600075
1553119305.200324,364544,0.039419230073690414
1553119308.123136,365056,0.03471516817808151
1553119309.695436,365312,0.004356794524937868
1553119311.118098,365568,0.001853207708336413
1553119312.557014,365824,-0.006007061339914799
1553119316.055094,366336,0.01983674429357052
1553119317.510256,366592,-0.020649094134569168
1553119318.928619,366848,-0.007742232643067837
1553119320.402307,367104,-0.008567349053919315
1553119321.860242,367360,-0.0057778009213507175
1553119323.334453,367616,0.0006994210416451097
1553119324.766166,367872,-0.012658072635531425
1553119326.157673,368128,0.019419966265559196
